Time	Channel A	Channel B
(ms)	(V)	(V)

0.76950145	0.26858750	-0.14894400
0.76955145	0.27347090	-0.14894400
0.76960145	0.26370410	-0.14406060
0.76965145	0.27957510	-0.14894400
0.76970145	0.26858750	-0.14894400
0.76975145	0.27347090	-0.14406060
0.76980145	0.27347090	-0.14894400
0.76985145	0.27347090	-0.14406060
0.76990145	0.28445850	-0.14406060
0.76995145	0.26858750	-0.14406060
0.77000145	0.27957510	-0.13795630
0.77005145	0.28445850	-0.14406060
0.77010145	0.28445850	-0.14406060
0.77015145	0.27347090	-0.13795630
0.77020145	0.28934200	-0.14894400
0.77025145	0.26858750	-0.13795630
0.77030145	0.27957510	-0.14406060
0.77035145	0.28934200	-0.13795630
0.77040145	0.28445850	-0.13795630
0.77045145	0.28445850	-0.12818950
0.77050145	0.27347090	-0.13307290
0.77055145	0.29544620	-0.13307290
0.77060145	0.27957510	-0.12818950
0.77065145	0.27957510	-0.13795630
0.77070145	0.28445850	-0.13307290
0.77075145	0.27957510	-0.14406060
0.77080145	0.28445850	-0.13795630
0.77085145	0.28445850	-0.13795630
0.77090145	0.27347090	-0.13795630
0.77095145	0.27347090	-0.13795630
0.77100145	0.27957510	-0.13307290
0.77105145	0.27957510	-0.13307290
0.77110145	0.26858750	-0.13307290
0.77115145	0.26370410	-0.14406060
0.77120145	0.26370410	-0.13307290
0.77125145	0.26370410	-0.13795630
0.77130145	0.27957510	-0.13307290
0.77135145	0.26858750	-0.11720180
0.77140145	0.26370410	-0.13795630
0.77145145	0.27957510	-0.13307290
0.77150145	0.27347090	-0.14894400
0.77155145	0.27957510	-0.12818950
0.77160145	0.27957510	-0.13307290
0.77165145	0.26858750	-0.12818950
0.77170145	0.28445850	-0.12818950
0.77175145	0.27347090	-0.11720180
0.77180145	0.28445850	-0.12208520
0.77185145	0.26858750	-0.12208520
0.77190145	0.26370410	-0.12208520
0.77195145	0.25759980	-0.12208520
0.77200145	0.26370410	-0.13307290
0.77205145	0.27957510	-0.11720180
0.77210145	0.26370410	-0.12818950
0.77215145	0.25759980	-0.11231840
0.77220145	0.26370410	-0.11720180
0.77225145	0.25271640	-0.14406060
0.77230145	0.26370410	-0.11720180
0.77235145	0.25759980	-0.12208520
0.77240145	0.26370410	-0.12208520
0.77245145	0.25759980	-0.11720180
0.77250145	0.26370410	-0.11231840
0.77255145	0.25759980	-0.12208520
0.77260145	0.25759980	-0.11720180
0.77265145	0.25271640	-0.11720180
0.77270145	0.26858750	-0.11231840
0.77275145	0.25759980	-0.12208520
0.77280145	0.25759980	-0.12208520
0.77285145	0.25271640	-0.11231840
0.77290145	0.26858750	-0.11720180
0.77295145	0.25759980	-0.11720180
0.77300145	0.24783300	-0.10621410
0.77305145	0.26858750	-0.10621410
0.77310145	0.25271640	-0.11231840
0.77315145	0.24783300	-0.11720180
0.77320145	0.25759980	-0.11231840
0.77325145	0.24783300	-0.11231840
0.77330145	0.24783300	-0.11720180
0.77335145	0.25271640	-0.11231840
0.77340145	0.24783300	-0.12208520
0.77345145	0.25271640	-0.11720180
0.77350145	0.25271640	-0.11231840
0.77355145	0.25271640	-0.12208520
0.77360145	0.23684530	-0.11720180
0.77365145	0.25271640	-0.11231840
0.77370145	0.25271640	-0.10133070
0.77375145	0.24783300	-0.11231840
0.77380145	0.26370410	-0.11720180
0.77385145	0.25759980	-0.11231840
0.77390145	0.25759980	-0.10621410
0.77395145	0.26370410	-0.12208520
0.77400145	0.25759980	-0.11231840
0.77405145	0.26370410	-0.10133070
0.77410145	0.26858750	-0.10621410
0.77415145	0.26370410	-0.09644732
0.77420145	0.27347090	-0.11231840
0.77425145	0.26858750	-0.11231840
0.77430145	0.27347090	-0.11231840
0.77435145	0.27957510	-0.09644732
0.77440145	0.28445850	-0.11231840
0.77445145	0.28445850	-0.10133070
0.77450145	0.29544620	-0.10133070
0.77455145	0.28934200	-0.11231840
0.77460145	0.28934200	-0.11231840
0.77465145	0.28445850	-0.11231840
0.77470145	0.28934200	-0.10133070
0.77475145	0.29544620	-0.09034306
0.77480145	0.29544620	-0.09034306
0.77485145	0.29544620	-0.10621410
0.77490145	0.30521300	-0.09644732
0.77495145	0.29544620	-0.10621410
0.77500145	0.30521300	-0.09034306
0.77505145	0.30032960	-0.09644732
0.77510145	0.30032960	-0.10621410
0.77515145	0.31131730	-0.10133070
0.77520145	0.31620070	-0.09644732
0.77525145	0.31131730	-0.11720180
0.77530145	0.32108410	-0.10133070
0.77535145	0.31131730	-0.10621410
0.77540145	0.31620070	-0.11231840
0.77545145	0.32718840	-0.09644732
0.77550145	0.32108410	-0.11231840
0.77555145	0.31620070	-0.09644732
0.77560145	0.33207180	-0.09034306
0.77565145	0.32718840	-0.10133070
0.77570145	0.32718840	-0.09644732
0.77575145	0.34305950	-0.09644732
0.77580145	0.33695520	-0.09034306
0.77585145	0.33695520	-0.10133070
0.77590145	0.34305950	-0.09644732
0.77595145	0.35770970	-0.10621410
0.77600145	0.34794290	-0.09644732
0.77605145	0.35282630	-0.09034306
0.77610145	0.35770970	-0.09644732
0.77615145	0.36381390	-0.09034306
0.77620145	0.37358080	-0.09644732
0.77625145	0.36869730	-0.09034306
0.77630145	0.36381390	-0.10133070
0.77635145	0.35282630	-0.09034306
0.77640145	0.35282630	-0.09034306
0.77645145	0.36381390	-0.08545965
0.77650145	0.36381390	-0.09034306
0.77655145	0.36869730	-0.10133070
0.77660145	0.36869730	-0.09034306
0.77665145	0.38456840	-0.08545965
0.77670145	0.38945180	-0.09034306
0.77675145	0.38945180	-0.09644732
0.77680145	0.39555610	-0.10621410
0.77685145	0.37968500	-0.09644732
0.77690145	0.39555610	-0.09644732
0.77695145	0.39555610	-0.08545965
0.77700145	0.40043950	-0.08545965
0.77705145	0.40532290	-0.08545965
0.77710145	0.39555610	-0.09644732
0.77715145	0.40043950	-0.08545965
0.77720145	0.40043950	-0.09034306
0.77725145	0.39555610	-0.08057624
0.77730145	0.39555610	-0.09644732
0.77735145	0.40043950	-0.09644732
0.77740145	0.39555610	-0.09644732
0.77745145	0.40532290	-0.08545965
0.77750145	0.40532290	-0.09034306
0.77755145	0.39555610	-0.08545965
0.77760145	0.40043950	-0.08545965
0.77765145	0.40532290	-0.08545965
0.77770145	0.41142720	-0.07447198
0.77775145	0.40532290	-0.09644732
0.77780145	0.40043950	-0.08545965
0.77785145	0.39555610	-0.09034306
0.77790145	0.38945180	-0.08545965
0.77795145	0.40532290	-0.09644732
0.77800145	0.41142720	-0.08545965
0.77805145	0.40043950	-0.09644732
0.77810145	0.40043950	-0.09034306
0.77815145	0.39555610	-0.08057624
0.77820145	0.39555610	-0.09034306
0.77825145	0.40043950	-0.09034306
0.77830145	0.39555610	-0.09644732
0.77835145	0.39555610	-0.09034306
0.77840145	0.38945180	-0.09644732
0.77845145	0.39555610	-0.08545965
0.77850145	0.38456840	-0.10621410
0.77855145	0.40532290	-0.09644732
0.77860145	0.39555610	-0.08545965
0.77865145	0.39555610	-0.08545965
0.77870145	0.38945180	-0.09644732
0.77875145	0.38456840	-0.08057624
0.77880145	0.39555610	-0.09034306
0.77885145	0.39555610	-0.09034306
0.77890145	0.40043950	-0.09644732
0.77895145	0.39555610	-0.08545965
0.77900145	0.39555610	-0.09034306
0.77905145	0.40532290	-0.08057624
0.77910145	0.38945180	-0.09644732
0.77915145	0.38945180	-0.09034306
0.77920145	0.38945180	-0.09034306
0.77925145	0.40532290	-0.10133070
0.77930145	0.41142720	-0.09034306
0.77935145	0.40043950	-0.08057624
0.77940145	0.38945180	-0.09644732
0.77945145	0.40532290	-0.09034306
0.77950145	0.40532290	-0.09034306
0.77955145	0.41631060	-0.09644732
0.77960145	0.40043950	-0.10133070
0.77965145	0.40532290	-0.09034306
0.77970145	0.40043950	-0.08057624
0.77975145	0.41142720	-0.09644732
0.77980145	0.40532290	-0.10133070
0.77985145	0.41142720	-0.09644732
0.77990145	0.40043950	-0.08545965
0.77995145	0.41142720	-0.09034306
0.78000145	0.41142720	-0.09034306
0.78005145	0.41631060	-0.10133070
0.78010145	0.41142720	-0.10133070
0.78015145	0.43218170	-0.10133070
0.78020145	0.42729820	-0.10133070
0.78025145	0.43218170	-0.09644732
0.78030145	0.43218170	-0.10621410
0.78035145	0.44316930	-0.10133070
0.78040145	0.45293610	-0.09644732
0.78045145	0.44316930	-0.09644732
0.78050145	0.44316930	-0.09644732
0.78055145	0.44316930	-0.10133070
0.78060145	0.45293610	-0.09034306
0.78065145	0.45293610	-0.09644732
0.78070145	0.45904040	-0.09644732
0.78075145	0.47491150	-0.09034306
0.78080145	0.47491150	-0.09644732
0.78085145	0.46880720	-0.10133070
0.78090145	0.46880720	-0.09644732
0.78095145	0.47979490	-0.10133070
0.78100145	0.48467830	-0.08545965
0.78105145	0.48467830	-0.09034306
0.78110145	0.49566600	-0.09034306
0.78115145	0.50054940	-0.10621410
0.78120145	0.51153710	-0.09034306
0.78125145	0.51153710	-0.10133070
0.78130145	0.50665370	-0.09644732
0.78135145	0.49566600	-0.09644732
0.78140145	0.51153710	-0.08545965
0.78145145	0.51153710	-0.09644732
0.78150145	0.51642050	-0.10133070
0.78155145	0.51642050	-0.09644732
0.78160145	0.51153710	-0.09034306
0.78165145	0.51153710	-0.10133070
0.78170145	0.52252470	-0.09644732
0.78175145	0.51153710	-0.09644732
0.78180145	0.51153710	-0.09644732
0.78185145	0.52252470	-0.09644732
0.78190145	0.52252470	-0.10621410
0.78195145	0.52252470	-0.09034306
0.78200145	0.51642050	-0.10133070
0.78205145	0.51642050	-0.11231840
0.78210145	0.52740810	-0.10621410
0.78215145	0.51642050	-0.09644732
0.78220145	0.52252470	-0.10133070
0.78225145	0.52740810	-0.09034306
0.78230145	0.52252470	-0.09644732
0.78235145	0.51642050	-0.09644732
0.78240145	0.51642050	-0.09644732
0.78245145	0.51642050	-0.10621410
0.78250145	0.51642050	-0.10133070
0.78255145	0.52740810	-0.09034306
0.78260145	0.51642050	-0.09644732
0.78265145	0.51642050	-0.08545965
0.78270145	0.52252470	-0.08545965
0.78275145	0.52252470	-0.09034306
0.78280145	0.51642050	-0.09034306
0.78285145	0.52252470	-0.09034306
0.78290145	0.51642050	-0.09644732
0.78295145	0.52252470	-0.09644732
0.78300145	0.51642050	-0.10621410
0.78305145	0.51642050	-0.10133070
0.78310145	0.50665370	-0.09644732
0.78315145	0.52252470	-0.10133070
0.78320145	0.52252470	-0.09034306
0.78325145	0.50665370	-0.08545965
0.78330145	0.51153710	-0.09644732
0.78335145	0.52252470	-0.09644732
0.78340145	0.50665370	-0.09644732
0.78345145	0.51153710	-0.09034306
0.78350145	0.51642050	-0.09644732
0.78355145	0.52252470	-0.09034306
0.78360145	0.51642050	-0.08545965
0.78365145	0.52740810	-0.09644732
0.78370145	0.52252470	-0.09034306
0.78375145	0.53229150	-0.09644732
0.78380145	0.53717490	-0.09034306
0.78385145	0.52252470	-0.09644732
0.78390145	0.53229150	-0.08545965
0.78395145	0.52740810	-0.09644732
0.78400145	0.52252470	-0.09034306
0.78405145	0.52740810	-0.08545965
0.78410145	0.52740810	-0.09644732
0.78415145	0.51642050	-0.09644732
0.78420145	0.51153710	-0.09034306
0.78425145	0.51642050	-0.09644732
0.78430145	0.52252470	-0.09034306
0.78435145	0.52740810	-0.08057624
0.78440145	0.52740810	-0.08057624
0.78445145	0.52740810	-0.09034306
0.78450145	0.53717490	-0.09644732
0.78455145	0.52252470	-0.09644732
0.78460145	0.52740810	-0.08545965
0.78465145	0.52740810	-0.06958857
0.78470145	0.52740810	-0.07447198
0.78475145	0.52740810	-0.09034306
0.78480145	0.52252470	-0.07447198
0.78485145	0.52252470	-0.09034306
0.78490145	0.51642050	-0.09034306
0.78495145	0.52740810	-0.09644732
0.78500145	0.52740810	-0.08545965
0.78505145	0.52252470	-0.09034306
0.78510145	0.53229150	-0.08057624
0.78515145	0.52252470	-0.09034306
0.78520145	0.52252470	-0.08545965
0.78525145	0.52740810	-0.09644732
0.78530145	0.53717490	-0.09034306
0.78535145	0.53717490	-0.08057624
0.78540145	0.53717490	-0.08057624
0.78545145	0.54327920	-0.08057624
0.78550145	0.53717490	-0.08545965
0.78555145	0.54816260	-0.06958857
0.78560145	0.53717490	-0.08057624
0.78565145	0.53717490	-0.08057624
0.78570145	0.53717490	-0.08545965
0.78575145	0.53717490	-0.08057624
0.78580145	0.54327920	-0.07447198
0.78585145	0.53229150	-0.09034306
0.78590145	0.53229150	-0.07447198
0.78595145	0.54327920	-0.07447198
0.78600145	0.52740810	-0.06470516
0.78605145	0.54327920	-0.07447198
0.78610145	0.54327920	-0.07447198
0.78615145	0.53717490	-0.08545965
0.78620145	0.54816260	-0.06470516
0.78625145	0.53717490	-0.07447198
0.78630145	0.54327920	-0.06958857
0.78635145	0.53717490	-0.07447198
0.78640145	0.53717490	-0.06470516
0.78645145	0.54327920	-0.08057624
0.78650145	0.53717490	-0.07447198
0.78655145	0.54816260	-0.06470516
0.78660145	0.53717490	-0.07447198
0.78665145	0.53717490	-0.06958857
0.78670145	0.53717490	-0.06958857
0.78675145	0.52740810	-0.07447198
0.78680145	0.53717490	-0.07447198
0.78685145	0.54327920	-0.07447198
0.78690145	0.53717490	-0.08057624
0.78695145	0.53229150	-0.07447198
0.78700145	0.54327920	-0.05860090
0.78705145	0.53717490	-0.07447198
0.78710145	0.54327920	-0.06470516
0.78715145	0.54327920	-0.07447198
0.78720145	0.53717490	-0.06958857
0.78725145	0.53717490	-0.05860090
0.78730145	0.52740810	-0.06958857
0.78735145	0.53229150	-0.08545965
0.78740145	0.52252470	-0.06470516
0.78745145	0.52252470	-0.06958857
0.78750145	0.53229150	-0.05860090
0.78755145	0.52740810	-0.07447198
0.78760145	0.51642050	-0.06470516
0.78765145	0.52252470	-0.06470516
0.78770145	0.51642050	-0.05860090
0.78775145	0.51642050	-0.06958857
0.78780145	0.51153710	-0.06958857
0.78785145	0.51642050	-0.06958857
0.78790145	0.52252470	-0.04883409
0.78795145	0.51153710	-0.05860090
0.78800145	0.51153710	-0.06470516
0.78805145	0.50665370	-0.06958857
0.78810145	0.51153710	-0.06958857
0.78815145	0.50054940	-0.05371749
0.78820145	0.50665370	-0.06470516
0.78825145	0.50665370	-0.04883409
0.78830145	0.49566600	-0.07447198
0.78835145	0.49566600	-0.04272982
0.78840145	0.50665370	-0.06470516
0.78845145	0.48467830	-0.05860090
0.78850145	0.49078260	-0.06958857
0.78855145	0.48467830	-0.06958857
0.78860145	0.48467830	-0.06958857
0.78865145	0.46880720	-0.05860090
0.78870145	0.47491150	-0.05860090
0.78875145	0.48467830	-0.05371749
0.78880145	0.48467830	-0.06470516
0.78885145	0.48467830	-0.06470516
0.78890145	0.48467830	-0.06470516
0.78895145	0.47979490	-0.05371749
0.78900145	0.46880720	-0.05860090
0.78905145	0.47979490	-0.06470516
0.78910145	0.47979490	-0.06958857
0.78915145	0.48467830	-0.05860090
0.78920145	0.46392380	-0.05860090
0.78925145	0.47979490	-0.05860090
0.78930145	0.47491150	-0.05371749
0.78935145	0.47979490	-0.06470516
0.78940145	0.47979490	-0.05860090
0.78945145	0.46880720	-0.05860090
0.78950145	0.47979490	-0.06470516
0.78955145	0.47491150	-0.05371749
0.78960145	0.47979490	-0.05860090
0.78965145	0.47979490	-0.06470516
0.78970145	0.47491150	-0.05371749
0.78975145	0.46880720	-0.06470516
0.78980145	0.47979490	-0.06470516
0.78985145	0.47491150	-0.04883409
0.78990145	0.47491150	-0.06470516
0.78995145	0.47491150	-0.04883409
0.79000145	0.47491150	-0.05860090
0.79005145	0.47979490	-0.04883409
0.79010145	0.48467830	-0.05860090
0.79015145	0.48467830	-0.05371749
0.79020145	0.49078260	-0.05371749
0.79025145	0.47979490	-0.05860090
0.79030145	0.48467830	-0.06470516
0.79035145	0.46392380	-0.06470516
0.79040145	0.47979490	-0.05860090
0.79045145	0.47979490	-0.05371749
0.79050145	0.48467830	-0.05371749
0.79055145	0.48467830	-0.06470516
0.79060145	0.47979490	-0.05860090
0.79065145	0.49566600	-0.05860090
0.79070145	0.49078260	-0.04272982
0.79075145	0.49078260	-0.05371749
0.79080145	0.51153710	-0.05860090
0.79085145	0.50054940	-0.04883409
0.79090145	0.49566600	-0.05371749
0.79095145	0.50665370	-0.05371749
0.79100145	0.51642050	-0.05860090
0.79105145	0.52740810	-0.05371749
0.79110145	0.51642050	-0.04883409
0.79115145	0.52252470	-0.04883409
0.79120145	0.52252470	-0.05371749
0.79125145	0.52740810	-0.05371749
0.79130145	0.53229150	-0.04883409
0.79135145	0.52740810	-0.04883409
0.79140145	0.53229150	-0.05860090
0.79145145	0.52252470	-0.05371749
0.79150145	0.53717490	-0.05371749
0.79155145	0.54327920	-0.04883409
0.79160145	0.54327920	-0.05371749
0.79165145	0.53717490	-0.05860090
0.79170145	0.54327920	-0.05860090
0.79175145	0.54327920	-0.05860090
0.79180145	0.55304600	-0.04883409
0.79185145	0.55304600	-0.05371749
0.79190145	0.55915030	-0.05371749
0.79195145	0.55915030	-0.04883409
0.79200145	0.56403370	-0.04272982
0.79205145	0.56403370	-0.05371749
0.79210145	0.56403370	-0.05860090
0.79215145	0.56891710	-0.05371749
0.79220145	0.58478820	-0.05371749
0.79225145	0.57990480	-0.05371749
0.79230145	0.58478820	-0.04272982
0.79235145	0.57990480	-0.04883409
0.79240145	0.59577580	-0.04883409
0.79245145	0.59089240	-0.04883409
0.79250145	0.59089240	-0.05860090
0.79255145	0.60065930	-0.04883409
0.79260145	0.59089240	-0.05371749
0.79265145	0.60065930	-0.05371749
0.79270145	0.60676350	-0.05371749
0.79275145	0.60065930	-0.04883409
0.79280145	0.60676350	-0.04272982
0.79285145	0.60065930	-0.04883409
0.79290145	0.60065930	-0.03784642
0.79295145	0.60065930	-0.04883409
0.79300145	0.61164700	-0.05371749
0.79305145	0.60065930	-0.04272982
0.79310145	0.61653040	-0.04883409
0.79315145	0.61653040	-0.05371749
0.79320145	0.61164700	-0.04272982
0.79325145	0.62263460	-0.05371749
0.79330145	0.63240140	-0.05860090
0.79335145	0.63240140	-0.05860090
0.79340145	0.63240140	-0.04883409
0.79345145	0.63240140	-0.04883409
0.79350145	0.62263460	-0.03784642
0.79355145	0.63240140	-0.05860090
0.79360145	0.64827250	-0.03784642
0.79365145	0.63850570	-0.04883409
0.79370145	0.63850570	-0.03784642
0.79375145	0.63240140	-0.04272982
0.79380145	0.64338910	-0.04883409
0.79385145	0.64338910	-0.04883409
0.79390145	0.63850570	-0.05371749
0.79395145	0.64338910	-0.04272982
0.79400145	0.65437670	-0.05860090
0.79405145	0.64827250	-0.03784642
0.79410145	0.65926020	-0.04272982
0.79415145	0.64827250	-0.04883409
0.79420145	0.64827250	-0.04883409
0.79425145	0.64338910	-0.03784642
0.79430145	0.65926020	-0.03784642
0.79435145	0.65926020	-0.03784642
0.79440145	0.65926020	-0.03784642
0.79445145	0.66414360	-0.05371749
0.79450145	0.65926020	-0.04272982
0.79455145	0.65926020	-0.04883409
0.79460145	0.66414360	-0.04883409
0.79465145	0.66414360	-0.03784642
0.79470145	0.64827250	-0.03296301
0.79475145	0.65437670	-0.03784642
0.79480145	0.64338910	-0.04883409
0.79485145	0.65926020	-0.03784642
0.79490145	0.65437670	-0.03784642
0.79495145	0.65926020	-0.04883409
0.79500145	0.64338910	-0.03296301
0.79505145	0.64827250	-0.03296301
0.79510145	0.65437670	-0.04272982
0.79515145	0.64827250	-0.03784642
0.79520145	0.64827250	-0.04272982
0.79525145	0.64338910	-0.03296301
0.79530145	0.63850570	-0.04272982
0.79535145	0.64338910	-0.03296301
0.79540145	0.64338910	-0.03784642
0.79545145	0.63850570	-0.03784642
0.79550145	0.63240140	-0.03784642
0.79555145	0.64338910	-0.04272982
0.79560145	0.63240140	-0.02685875
0.79565145	0.62751800	-0.02685875
0.79570145	0.61653040	-0.03296301
0.79575145	0.61653040	-0.03296301
0.79580145	0.60676350	-0.03296301
0.79585145	0.61653040	-0.03784642
0.79590145	0.62263460	-0.02685875
0.79595145	0.61164700	-0.03296301
0.79600145	0.61653040	-0.03296301
0.79605145	0.60676350	-0.02685875
0.79610145	0.60065930	-0.05371749
0.79615145	0.61164700	-0.03784642
0.79620145	0.59577580	-0.02685875
0.79625145	0.60676350	-0.04272982
0.79630145	0.60676350	-0.04272982
0.79635145	0.60676350	-0.03296301
0.79640145	0.60676350	-0.02685875
0.79645145	0.61164700	-0.03784642
0.79650145	0.60065930	-0.03784642
0.79655145	0.61164700	-0.03784642
0.79660145	0.61653040	-0.03784642
0.79665145	0.61164700	-0.03296301
0.79670145	0.61653040	-0.03296301
0.79675145	0.60676350	-0.03784642
0.79680145	0.60065930	-0.03784642
0.79685145	0.60065930	-0.03296301
0.79690145	0.60676350	-0.03296301
0.79695145	0.60065930	-0.03296301
0.79700145	0.60676350	-0.02685875
0.79705145	0.59089240	-0.02197534
0.79710145	0.59089240	-0.02197534
0.79715145	0.59089240	-0.02685875
0.79720145	0.60065930	-0.02685875
0.79725145	0.59577580	-0.02685875
0.79730145	0.57502140	-0.03784642
0.79735145	0.59577580	-0.02197534
0.79740145	0.58478820	-0.03784642
0.79745145	0.59577580	-0.03784642
0.79750145	0.57990480	-0.03296301
0.79755145	0.58478820	-0.02685875
0.79760145	0.58478820	-0.02685875
0.79765145	0.59089240	-0.02685875
0.79770145	0.59089240	-0.02685875
0.79775145	0.57990480	-0.03296301
0.79780145	0.58478820	-0.03296301
0.79785145	0.57990480	-0.03784642
0.79790145	0.59089240	-0.03296301
0.79795145	0.58478820	-0.02197534
0.79800145	0.59089240	-0.03296301
0.79805145	0.59089240	-0.02685875
0.79810145	0.59089240	-0.02197534
0.79815145	0.58478820	-0.02197534
0.79820145	0.59089240	-0.03296301
0.79825145	0.59089240	-0.02685875
0.79830145	0.59089240	-0.03784642
0.79835145	0.59089240	-0.01709193
0.79840145	0.58478820	-0.02197534
0.79845145	0.58478820	-0.02197534
0.79850145	0.59089240	-0.03296301
0.79855145	0.59577580	-0.02685875
0.79860145	0.58478820	-0.01709193
0.79865145	0.57990480	-0.03296301
0.79870145	0.59577580	-0.03296301
0.79875145	0.58478820	-0.02685875
0.79880145	0.59089240	-0.03296301
0.79885145	0.58478820	-0.03784642
0.79890145	0.59089240	-0.02685875
0.79895145	0.58478820	-0.03296301
0.79900145	0.59089240	-0.02197534
