Time	Channel A	Channel B
(us)	(V)	(V)

483.48092335	-0.23928700	0.01465023
483.49342335	-0.23928700	0.01465023
483.50592335	-0.24539130	0.02075449
483.51842335	-0.25027470	0.01465023
483.53092335	-0.24539130	0.01465023
483.54342335	-0.24539130	0.00976682
483.55592335	-0.23440360	0.02075449
483.56842334	-0.22952020	0.00488341
483.58092334	-0.23440360	0.00976682
483.59342334	-0.23440360	0.01465023
483.60592334	-0.23928700	0.01465023
483.61842334	-0.23440360	0.00976682
483.63092334	-0.23440360	0.02075449
483.64342334	-0.23440360	0.00976682
483.65592334	-0.22341590	0.01465023
483.66842334	-0.22341590	0.00976682
483.68092334	-0.22952020	0.02075449
483.69342334	-0.22952020	0.00976682
483.70592334	-0.21853250	0.01465023
483.71842334	-0.22952020	0.00976682
483.73092334	-0.21364910	0.00976682
483.74342333	-0.20754490	0.01465023
483.75592333	-0.21364910	0.00976682
483.76842333	-0.21364910	0.00976682
483.78092333	-0.21853250	0.01465023
483.79342333	-0.20266150	0.00976682
483.80592333	-0.20266150	0.00488341
483.81842333	-0.21853250	0.00488341
483.83092333	-0.20266150	0.00976682
483.84342333	-0.20266150	0.02075449
483.85592333	-0.20266150	0.01465023
483.86842333	-0.19777800	0.01465023
483.88092333	-0.19777800	0.00488341
483.89342333	-0.19777800	0.00976682
483.90592332	-0.19167380	0.00976682
483.91842332	-0.19777800	0.02075449
483.93092332	-0.19167380	0.00976682
483.94342332	-0.20266150	0.00976682
483.95592332	-0.20266150	0.01465023
483.96842332	-0.18679040	0.00976682
483.98092332	-0.19167380	0.01465023
483.99342332	-0.19777800	0.00000000
484.00592332	-0.19777800	0.01465023
484.01842332	-0.18679040	0.00488341
484.03092332	-0.18190700	0.00976682
484.04342332	-0.19777800	0.00976682
484.05592332	-0.18679040	0.01465023
484.06842332	-0.17580270	0.00976682
484.08092331	-0.18190700	0.01465023
484.09342331	-0.18679040	0.02075449
484.10592331	-0.17091930	0.00976682
484.11842331	-0.17091930	0.00976682
484.13092331	-0.17091930	0.00000000
484.14342331	-0.18679040	0.01465023
484.15592331	-0.18679040	0.00488341
484.16842331	-0.17580270	0.00488341
484.18092331	-0.17091930	0.01465023
484.19342331	-0.15504820	0.00976682
484.20592331	-0.15504820	0.01465023
484.21842331	-0.15504820	0.00976682
484.23092331	-0.17091930	0.01465023
484.24342330	-0.15993160	0.01465023
484.25592330	-0.16481500	0.00976682
484.26842330	-0.15504820	0.00976682
484.28092330	-0.16481500	0.00976682
484.29342330	-0.16481500	0.00488341
484.30592330	-0.17091930	0.00488341
484.31842330	-0.15504820	0.01465023
484.33092330	-0.15993160	0.01465023
484.34342330	-0.14894400	0.02075449
484.35592330	-0.14406060	0.00976682
484.36842330	-0.15504820	0.02075449
484.38092330	-0.15504820	0.01465023
484.39342330	-0.14894400	0.01465023
484.40592330	-0.14894400	-0.00610426
484.41842329	-0.15504820	0.00488341
484.43092329	-0.14406060	0.01465023
484.44342329	-0.14894400	0.00976682
484.45592329	-0.14894400	0.01465023
484.46842329	-0.13307290	0.01465023
484.48092329	-0.13917710	0.00488341
484.49342329	-0.14894400	0.00976682
484.50592329	-0.14894400	0.01465023
484.51842329	-0.13917710	0.01465023
484.53092329	-0.13917710	0.00976682
484.54342329	-0.13307290	0.00976682
484.55592329	-0.13307290	0.01465023
484.56842329	-0.13307290	0.00976682
484.58092328	-0.12818950	0.02563789
484.59342328	-0.12818950	0.00488341
484.60592328	-0.13307290	0.01465023
484.61842328	-0.13307290	0.00488341
484.63092328	-0.12330610	0.00488341
484.64342328	-0.12818950	0.01465023
484.65592328	-0.11720180	0.02563789
484.66842328	-0.11720180	0.01465023
484.68092328	-0.12330610	0.00976682
484.69342328	-0.12330610	0.00488341
484.70592328	-0.11231840	0.02563789
484.71842328	-0.10743500	0.02075449
484.73092328	-0.11231840	0.00976682
484.74342328	-0.12818950	0.00976682
484.75592327	-0.11231840	0.01465023
484.76842327	-0.10743500	0.01465023
484.78092327	-0.11720180	0.01465023
484.79342327	-0.11231840	0.00976682
484.80592327	-0.10743500	0.00976682
484.81842327	-0.10743500	0.01465023
484.83092327	-0.10743500	0.00976682
484.84342327	-0.09644732	0.00976682
484.85592327	-0.09644732	0.01465023
484.86842327	-0.10743500	0.00976682
484.88092327	-0.10743500	0.00976682
484.89342327	-0.09156391	0.02075449
484.90592327	-0.09644732	0.02075449
484.91842326	-0.08545965	0.00976682
484.93092326	-0.09156391	0.02563789
484.94342326	-0.08545965	0.01465023
484.95592326	-0.10133070	0.02563789
484.96842326	-0.09156391	0.01465023
484.98092326	-0.09156391	0.01465023
484.99342326	-0.09156391	0.00976682
485.00592326	-0.08057624	0.00488341
485.01842326	-0.08057624	0.00976682
485.03092326	-0.07447198	0.02075449
485.04342326	-0.08545965	0.00976682
485.05592326	-0.06958857	0.03052130
485.06842326	-0.07447198	0.01465023
485.08092326	-0.07447198	0.00976682
485.09342325	-0.06958857	0.02075449
485.10592325	-0.07447198	0.01465023
485.11842325	-0.08057624	0.01465023
485.13092325	-0.07447198	0.02563789
485.14342325	-0.05860090	0.00488341
485.15592325	-0.06958857	0.02563789
485.16842325	-0.06958857	0.01465023
485.18092325	-0.06470516	0.01465023
485.19342325	-0.06470516	0.02563789
485.20592325	-0.06958857	0.00976682
485.21842325	-0.05371749	0.02075449
485.23092325	-0.06470516	0.01465023
485.24342325	-0.06958857	0.02563789
485.25592324	-0.05371749	0.02075449
485.26842324	-0.05371749	0.01465023
485.28092324	-0.06958857	0.00488341
485.29342324	-0.05371749	0.00000000
485.30592324	-0.05860090	0.01465023
485.31842324	-0.05371749	0.02075449
485.33092324	-0.04883409	0.00976682
485.34342324	-0.05371749	0.01465023
485.35592324	-0.05371749	0.00976682
485.36842324	-0.05371749	0.01465023
485.38092324	-0.05371749	0.01465023
485.39342324	-0.04883409	0.02075449
485.40592324	-0.04272982	0.01465023
485.41842324	-0.03784642	0.02563789
485.43092323	-0.04272982	0.01465023
485.44342323	-0.04883409	0.02075449
485.45592323	-0.03784642	0.01465023
485.46842323	-0.04272982	0.02075449
485.48092323	-0.03784642	0.01465023
485.49342323	-0.04272982	0.02563789
485.50592323	-0.03296301	0.02075449
485.51842323	-0.03296301	0.02563789
485.53092323	-0.03296301	0.02075449
485.54342323	-0.02685875	0.01465023
485.55592323	-0.03296301	0.01465023
485.56842323	-0.02197534	0.00976682
485.58092323	-0.02197534	0.01465023
485.59342322	-0.02685875	0.02075449
485.60592322	-0.02685875	0.00976682
485.61842322	-0.02197534	0.01465023
485.63092322	-0.02197534	0.01465023
485.64342322	-0.02197534	0.02075449
485.65592322	-0.01709193	0.01465023
485.66842322	-0.02197534	0.02563789
485.68092322	-0.03296301	0.02563789
485.69342322	-0.02685875	0.02563789
485.70592322	-0.01709193	0.00976682
485.71842322	-0.02197534	0.01465023
485.73092322	-0.01709193	0.01465023
485.74342322	-0.00610426	0.01465023
485.75592321	-0.01709193	0.02563789
485.76842321	-0.00610426	0.02075449
485.78092321	-0.01709193	0.01465023
485.79342321	0.00000000	0.01465023
485.80592321	0.00488341	0.02075449
485.81842321	0.00976682	0.02563789
485.83092321	-0.00610426	0.01465023
485.84342321	-0.00610426	0.00488341
485.85592321	-0.00610426	0.01465023
485.86842321	0.00000000	0.02563789
485.88092321	-0.01098767	0.00976682
485.89342321	-0.01098767	0.00976682
485.90592321	-0.00610426	0.00976682
485.91842321	0.00488341	0.02075449
485.93092320	0.00000000	0.02075449
485.94342320	0.00000000	0.02075449
485.95592320	0.00488341	0.02563789
485.96842320	0.01587108	0.01465023
485.98092320	0.00488341	0.01465023
485.99342320	0.00488341	0.02075449
486.00592320	0.00976682	0.00976682
486.01842320	0.02075449	0.00976682
486.03092320	0.00976682	0.02075449
486.04342320	0.00976682	0.02075449
486.05592320	0.00488341	0.00976682
486.06842320	0.00976682	0.01465023
486.08092320	0.02563789	0.01465023
486.09342319	0.00488341	0.01465023
486.10592319	0.01587108	0.01465023
486.11842319	0.02075449	0.02075449
486.13092319	0.02563789	0.01465023
486.14342319	0.00976682	0.02563789
486.15592319	0.01587108	0.01465023
486.16842319	0.02075449	0.01465023
486.18092319	0.02563789	0.02563789
486.19342319	0.03174216	0.01465023
486.20592319	0.02075449	0.02075449
486.21842319	0.03174216	0.01465023
486.23092319	0.03174216	0.02563789
486.24342319	0.03174216	0.02075449
486.25592319	0.02563789	0.01465023
486.26842318	0.03662556	0.02075449
486.28092318	0.03174216	0.02563789
486.29342318	0.02563789	0.02075449
486.30592318	0.02075449	0.01465023
486.31842318	0.04150897	0.02075449
486.33092318	0.03174216	0.02563789
486.34342318	0.04150897	0.00976682
486.35592318	0.04150897	0.02075449
486.36842318	0.04761323	0.02563789
486.38092318	0.04761323	0.00976682
486.39342318	0.03662556	0.02075449
486.40592318	0.04761323	0.02563789
486.41842318	0.05249664	0.01465023
486.43092317	0.05738005	0.01465023
486.44342317	0.04761323	0.02075449
486.45592317	0.04150897	0.01465023
486.46842317	0.04761323	0.01465023
486.48092317	0.04761323	0.02563789
486.49342317	0.05738005	0.01465023
486.50592317	0.06348431	0.02075449
486.51842317	0.06348431	0.02075449
486.53092317	0.05249664	0.02563789
486.54342317	0.05738005	0.01465023
486.55592317	0.05738005	0.02075449
486.56842317	0.06348431	0.02075449
486.58092317	0.05738005	0.02075449
486.59342317	0.05738005	0.00976682
486.60592316	0.06348431	0.00976682
486.61842316	0.05249664	0.01465023
486.63092316	0.06836772	0.00976682
486.64342316	0.07325113	0.02075449
486.65592316	0.06836772	0.00976682
486.66842316	0.07325113	0.02563789
486.68092316	0.06348431	0.01465023
486.69342316	0.06836772	0.02075449
486.70592316	0.07935539	0.02075449
486.71842316	0.05738005	0.00976682
486.73092316	0.07935539	0.00976682
486.74342316	0.07935539	0.02075449
486.75592316	0.06836772	0.01465023
486.76842315	0.06836772	0.02075449
486.78092315	0.07935539	0.02075449
486.79342315	0.07935539	0.02075449
486.80592315	0.06836772	0.01465023
486.81842315	0.07325113	0.01465023
486.83092315	0.06836772	0.02075449
486.84342315	0.06836772	0.01465023
486.85592315	0.07935539	0.00976682
486.86842315	0.07935539	0.01465023
486.88092315	0.09034306	0.01465023
486.89342315	0.09034306	0.01465023
486.90592315	0.10010990	0.02075449
486.91842315	0.08423880	0.00976682
486.93092315	0.09034306	0.00976682
486.94342314	0.09034306	0.02075449
486.95592314	0.10010990	0.02075449
486.96842314	0.09034306	0.01465023
486.98092314	0.09034306	0.02563789
486.99342314	0.08423880	0.02075449
487.00592314	0.10010990	0.02075449
487.01842314	0.09522647	0.02075449
487.03092314	0.10621410	0.02563789
487.04342314	0.10010990	0.02563789
487.05592314	0.10621410	0.01465023
487.06842314	0.09034306	0.01465023
487.08092314	0.10010990	0.01465023
487.09342314	0.10621410	0.00976682
487.10592313	0.11109750	0.00488341
487.11842313	0.09522647	0.00976682
487.13092313	0.11109750	0.02563789
487.14342313	0.10621410	0.00488341
487.15592313	0.09034306	0.00976682
487.16842313	0.11109750	0.00000000
487.18092313	0.11598100	0.00488341
487.19342313	0.10010990	0.01465023
487.20592313	0.11109750	0.01465023
487.21842313	0.11109750	0.01465023
487.23092313	0.11109750	0.01465023
487.24342313	0.11109750	0.00488341
487.25592313	0.10621410	0.02075449
487.26842313	0.11598100	0.02075449
487.28092312	0.11109750	0.01465023
487.29342312	0.12208520	0.02075449
487.30592312	0.12208520	0.02075449
487.31842312	0.12208520	0.00976682
487.33092312	0.12208520	0.01465023
487.34342312	0.13185200	0.01465023
487.35592312	0.12208520	0.00976682
487.36842312	0.12696860	0.00488341
487.38092312	0.12208520	0.02075449
487.39342312	0.12208520	0.01465023
487.40592312	0.11109750	0.00976682
487.41842312	0.12696860	0.01465023
487.43092312	0.12208520	0.01465023
487.44342311	0.13185200	0.01465023
487.45592311	0.12208520	0.01465023
487.46842311	0.12208520	0.00976682
487.48092311	0.13795630	0.01465023
487.49342311	0.14283970	0.02075449
487.50592311	0.13185200	0.00976682
487.51842311	0.12696860	0.00488341
487.53092311	0.13185200	0.00000000
487.54342311	0.13795630	0.00976682
487.55592311	0.13795630	0.01465023
487.56842311	0.13185200	0.00000000
487.58092311	0.13185200	0.00976682
487.59342311	0.13185200	0.02075449
487.60592311	0.14283970	0.00976682
487.61842310	0.13795630	0.01465023
487.63092310	0.13185200	0.02075449
487.64342310	0.14283970	0.01465023
487.65592310	0.13185200	0.01465023
487.66842310	0.13185200	0.01465023
487.68092310	0.14772310	0.00488341
487.69342310	0.13795630	0.00000000
487.70592310	0.14283970	0.00488341
487.71842310	0.13795630	0.02075449
487.73092310	0.15382740	0.00976682
487.74342310	0.13795630	0.01465023
487.75592310	0.14283970	0.01465023
487.76842310	0.13795630	0.02563789
487.78092309	0.14772310	0.01465023
487.79342309	0.15871080	0.01465023
487.80592309	0.14772310	0.02075449
487.81842309	0.14772310	0.00976682
487.83092309	0.15382740	0.01465023
487.84342309	0.14283970	0.00976682
487.85592309	0.14283970	0.00000000
487.86842309	0.15382740	0.02075449
487.88092309	0.15382740	0.00000000
487.89342309	0.14772310	0.00488341
487.90592309	0.14283970	0.00976682
487.91842309	0.15382740	0.00976682
487.93092309	0.15871080	0.01465023
487.94342309	0.16359420	0.00976682
487.95592308	0.14772310	0.01465023
487.96842308	0.15382740	0.01465023
487.98092308	0.14772310	0.00488341
487.99342308	0.14283970	0.02075449
488.00592308	0.15382740	0.00976682
488.01842308	0.15871080	0.02075449
488.03092308	0.14772310	0.02075449
488.04342308	0.14772310	0.00976682
488.05592308	0.15382740	0.01465023
488.06842308	0.15871080	0.00976682
488.08092308	0.14283970	0.01465023
488.09342308	0.15382740	0.00488341
488.10592308	0.15382740	0.01465023
488.11842307	0.15382740	0.01465023
488.13092307	0.15382740	0.01465023
488.14342307	0.15382740	0.00000000
488.15592307	0.15382740	0.00488341
488.16842307	0.16359420	0.00488341
488.18092307	0.15871080	0.00976682
488.19342307	0.16359420	0.00976682
488.20592307	0.16359420	0.01465023
488.21842307	0.17458190	0.00488341
488.23092307	0.15382740	0.00488341
488.24342307	0.16359420	0.00488341
488.25592307	0.16359420	0.01465023
488.26842307	0.16359420	0.01465023
488.28092307	0.15871080	-0.00610426
488.29342306	0.15871080	0.00976682
488.30592306	0.15871080	0.01465023
488.31842306	0.15871080	0.00488341
488.33092306	0.15382740	0.00000000
488.34342306	0.16359420	0.02075449
488.35592306	0.16969840	0.01465023
488.36842306	0.16969840	0.01465023
488.38092306	0.15382740	0.00976682
488.39342306	0.15871080	0.00976682
488.40592306	0.16359420	0.02075449
488.41842306	0.16359420	0.00488341
488.43092306	0.16359420	0.00488341
488.44342306	0.15382740	-0.00610426
488.45592305	0.16359420	0.00488341
488.46842305	0.16359420	0.00976682
488.48092305	0.15871080	0.00976682
488.49342305	0.16969840	0.00488341
488.50592305	0.15871080	0.00976682
488.51842305	0.15871080	0.00488341
488.53092305	0.16969840	0.00976682
488.54342305	0.16969840	0.02075449
488.55592305	0.15871080	0.00976682
488.56842305	0.16969840	0.02075449
488.58092305	0.16969840	0.02075449
488.59342305	0.16359420	0.01465023
488.60592305	0.16359420	0.01465023
488.61842305	0.15871080	0.00976682
488.63092304	0.16359420	0.00976682
488.64342304	0.15382740	0.00976682
488.65592304	0.15871080	0.01465023
488.66842304	0.16359420	0.01465023
488.68092304	0.15382740	0.00976682
488.69342304	0.16359420	0.00976682
488.70592304	0.15871080	0.01465023
488.71842304	0.15871080	0.00488341
488.73092304	0.16359420	0.00976682
488.74342304	0.16359420	0.00488341
488.75592304	0.17458190	0.01465023
488.76842304	0.15871080	0.01465023
488.78092304	0.16359420	0.01465023
488.79342303	0.16359420	0.00976682
488.80592303	0.16969840	0.00976682
488.81842303	0.15871080	0.00488341
488.83092303	0.16969840	0.00976682
488.84342303	0.16969840	0.00976682
488.85592303	0.16359420	0.00976682
488.86842303	0.16969840	0.00976682
488.88092303	0.16969840	0.00000000
488.89342303	0.16969840	0.01465023
488.90592303	0.15382740	0.00000000
488.91842303	0.16969840	0.00000000
488.93092303	0.16969840	0.00488341
488.94342303	0.15382740	0.00488341
488.95592303	0.16969840	0.00976682
488.96842302	0.15871080	0.00976682
488.98092302	0.15871080	0.00976682
488.99342302	0.16969840	0.02075449
489.00592302	0.16969840	0.00976682
489.01842302	0.16969840	0.00488341
489.03092302	0.17458190	0.00488341
489.04342302	0.16359420	0.01465023
489.05592302	0.15382740	0.00488341
489.06842302	0.15871080	0.00488341
489.08092302	0.15871080	0.00976682
489.09342302	0.15871080	0.00976682
489.10592302	0.15871080	0.01465023
489.11842302	0.16359420	0.00976682
489.13092301	0.17458190	0.02075449
489.14342301	0.16969840	0.02563789
489.15592301	0.16969840	0.02563789
489.16842301	0.16359420	0.00976682
489.18092301	0.16969840	0.00000000
489.19342301	0.15382740	0.00976682
489.20592301	0.16359420	0.01465023
489.21842301	0.16359420	0.01465023
489.23092301	0.16359420	0.00000000
489.24342301	0.16359420	0.01465023
489.25592301	0.15871080	0.00000000
489.26842301	0.16359420	0.00976682
489.28092301	0.15382740	0.00488341
489.29342300	0.15871080	0.00488341
489.30592300	0.15382740	0.00000000
489.31842300	0.16359420	0.00488341
489.33092300	0.17458190	0.00488341
489.34342300	0.15382740	0.00976682
489.35592300	0.15871080	0.00488341
489.36842300	0.15871080	0.00488341
489.38092300	0.16359420	-0.00610426
489.39342300	0.16969840	0.00488341
489.40592300	0.15382740	0.00976682
489.41842300	0.16359420	0.02075449
489.43092300	0.15871080	-0.00610426
489.44342300	0.15382740	-0.01098767
489.45592300	0.15382740	0.00488341
489.46842299	0.15382740	0.00976682
489.48092299	0.15382740	0.00488341
489.49342299	0.15871080	0.00488341
489.50592299	0.15382740	0.01465023
489.51842299	0.15382740	0.00488341
489.53092299	0.15382740	-0.00610426
489.54342299	0.15871080	0.00488341
489.55592299	0.15871080	0.00488341
489.56842299	0.15382740	0.00976682
489.58092299	0.16359420	-0.00610426
489.59342299	0.16359420	0.00488341
489.60592299	0.14772310	0.00488341
489.61842299	0.15871080	0.00000000
489.63092298	0.15871080	0.00000000
489.64342298	0.15871080	0.00976682
489.65592298	0.14772310	0.00488341
489.66842298	0.15382740	0.00000000
489.68092298	0.14772310	-0.00610426
489.69342298	0.16359420	0.00976682
489.70592298	0.15871080	0.00976682
489.71842298	0.15871080	0.00488341
489.73092298	0.16359420	0.00000000
489.74342298	0.16359420	0.01465023
489.75592298	0.14772310	0.00976682
489.76842298	0.14772310	0.00976682
489.78092298	0.15871080	0.00976682
489.79342298	0.18068610	0.01465023
489.80592297	0.15871080	0.00488341
489.81842297	0.15382740	0.00000000
489.83092297	0.15382740	0.00000000
489.84342297	0.16359420	0.00976682
489.85592297	0.14772310	0.00488341
489.86842297	0.15871080	0.00488341
489.88092297	0.15871080	0.01465023
489.89342297	0.15382740	0.00976682
489.90592297	0.15382740	0.00488341
489.91842297	0.15382740	0.00488341
489.93092297	0.16359420	0.00000000
489.94342297	0.15871080	0.00488341
489.95592297	0.15871080	0.00488341
489.96842296	0.15382740	0.00976682
489.98092296	0.15871080	0.00488341
489.99342296	0.16359420	0.00000000
